-0.0148649 	308.663 	100000
-0.0145646 	308.645 	100000
-0.0142643 	308.627 	100000
-0.013964 	308.609 	100000
-0.0136637 	308.591 	100000
-0.0130631 	308.555 	100000
-0.0127628 	308.537 	100000
-0.0124625 	308.519 	100000
-0.0121622 	308.501 	100000
-0.0118619 	308.484 	100000
-0.0112613 	308.448 	100000
-0.010961 	308.397 	100000
-0.0106607 	308.345 	100000
-0.0103604 	308.292 	100000
-0.0100601 	308.24 	100000
-0.00975976 	308.188 	100000
-0.00945946 	308.136 	100000
-0.00915916 	308.083 	100000
-0.00885886 	308.031 	100000
-0.00855856 	307.979 	100000
-0.00825826 	307.927 	100000
-0.00795796 	307.875 	100000
-0.00765766 	307.822 	100000
-0.00735736 	307.754 	100000
-0.00705706 	307.668 	100000
-0.00675676 	307.583 	100000
-0.00645646 	307.497 	100000
-0.00615616 	307.411 	100000
-0.00585586 	307.325 	100000
-0.00555556 	307.239 	100000
-0.00525526 	307.153 	100000
-0.00465465 	306.982 	100000
-0.00435435 	306.896 	100000
-0.00405405 	306.81 	100000
-0.00375375 	306.724 	100000
-0.00345345 	306.608 	100000
-0.00315315 	306.491 	100000
-0.00285285 	306.374 	100000
-0.00255255 	306.257 	100000
-0.00225225 	306.14 	100000
-0.00195195 	306.024 	100000
-0.00165165 	305.907 	100000
-0.00105105 	305.673 	100000
-0.000750751 	305.556 	100000
-0.00045045 	305.44 	100000
-0.00015015 	305.323 	100000
0.00015015 	305.236 	100000
0.00045045 	305.178 	100000
0.000750751 	305.12 	100000
0.00105105 	305.063 	100000
0.00135135 	305.005 	100000
0.00165165 	304.948 	100000
0.00195195 	304.89 	100000
0.00225225 	304.832 	100000
0.00255255 	304.775 	100000
0.00285285 	304.717 	100000
0.00315315 	304.66 	100000
0.00345345 	304.602 	100000
0.00375375 	304.546 	100000
0.00405405 	304.617 	100000
0.00435435 	304.689 	100000
0.00465465 	304.761 	100000
0.00495495 	304.832 	100000
0.00525526 	304.904 	100000
0.00555556 	304.975 	100000
0.00585586 	305.047 	100000
0.00615616 	305.119 	100000
0.00645646 	305.19 	100000
0.00675676 	305.262 	100000
0.00705706 	305.333 	100000
0.00735736 	305.405 	100000
0.00765766 	305.494 	100000
0.00795796 	305.599 	100000
0.00825826 	305.703 	100000
0.00855856 	305.808 	100000
0.00885886 	305.912 	100000
0.00915916 	306.017 	100000
0.00945946 	306.122 	100000
0.00975976 	306.226 	100000
0.0100601 	306.331 	100000
0.0103604 	306.436 	100000
0.0106607 	306.54 	100000
0.010961 	306.645 	100000
0.0112613 	306.747 	100000
0.0115616 	306.788 	100000
0.0118619 	306.828 	100000
0.0121622 	306.869 	100000
0.0124625 	306.91 	100000
0.0127628 	306.95 	100000
0.0130631 	306.991 	100000
0.0133634 	307.032 	100000
0.0136637 	307.072 	100000
0.013964 	307.113 	100000
0.0142643 	307.153 	100000
0.0145646 	307.194 	100000
0.0148649 	307.235 	100000
